,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
HEPG2_f005,0.35266895337289245,0.9311674440492997,0.5115820809678835,0.3249845572413512,0.9182976571057547,0.47399823720137274,0.09294810417480259,0.02771217270316097,0.09852823414470138,0.05000000000000001,0.0,159527414.0,25043.0,25041.666666666668,159527414.0,454695021.0,23931317.0,478626338.0,frip,,0.05,HEPG2,condition
HEPG2_f005_s1,0.3550995984727446,0.9281481898360682,0.5136732789048503,0.32703177160383473,0.9145632121877434,0.4757554464914778,0.09322291757906824,0.02853971295087367,0.09851968947672354,0.05,0.0,159527414.0,25043.0,25041.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,1.0,0.05,HEPG2,file
HEPG2_f005_s76,0.3506653879759886,0.9336693480995361,0.5098445366245381,0.3232597765939491,0.9214632062353384,0.47250861865678695,0.09277286528012137,0.026693584304953322,0.098598602496744,0.05,0.0,159527414.0,25043.0,25042.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,76.0,0.05,HEPG2,file
HEPG2_f005_s95,0.3522827374090423,0.9316861696367011,0.511253742118958,0.32466212352626994,0.9188665528941826,0.47373064645585355,0.09291945233834437,0.02746525143964577,0.09855635051536386,0.05,0.0,159527414.0,25043.0,25042.0,159527414.0,454695021.0,23931317.0,478626338.0,frip,95.0,0.05,HEPG2,file
HEPG2_f01,0.630970096235491,0.8650660254286847,0.7297026928836641,0.5927629878216265,0.844153720729647,0.6946380375985889,0.08249350724298127,0.0441031615119512,0.0684958972541874,0.10000000000000002,0.0,132937062.0,25043.0,25041.333333333332,132937062.0,454695021.0,50521669.0,505216690.0,frip,,0.1,HEPG2,condition
HEPG2_f01_s23,0.6265519227105365,0.8702427693144361,0.7285598796468805,0.5883328287843967,0.849845922478693,0.6934618626231756,0.08269404587757506,0.04226007014935069,0.06878219955169045,0.1,0.0,132937062.0,25043.0,25041.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,23.0,0.1,HEPG2,file
HEPG2_f01_s36,0.627648982069756,0.8687232121051648,0.7287668695004328,0.5894120257436556,0.8481915730331474,0.6936813626889058,0.08266195859274605,0.04271253183539344,0.06879036739835756,0.1,0.0,132937062.0,25043.0,25042.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,36.0,0.1,HEPG2,file
HEPG2_f01_s67,0.6389786238881338,0.8562336164568728,0.7318224974457551,0.6005441089368273,0.8344236666771008,0.6967708874836857,0.08166348317137423,0.045673556590334306,0.06794316058665634,0.1,0.0,132937062.0,25043.0,25041.0,132937062.0,454695021.0,50521669.0,505216690.0,frip,67.0,0.1,HEPG2,file
HEPG2_f02,0.9019954985112493,0.9007577976424574,0.9013762231980184,0.888720751054343,0.8850281127964409,0.8866995991378273,0.026316893431351886,0.033646300652324046,0.027730562851989438,0.20000000000000004,0.0,69784976.0,25043.0,25034.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,,0.2,HEPG2,condition
HEPG2_f025,0.964180577180421,0.9565108531124857,0.960330401737347,0.9598687577721009,0.9489914855692407,0.9543515416267437,0.00961578435298038,0.01599804344366193,0.011442291738861817,0.25,0.0,31893724.0,25043.0,24995.666666666668,31893724.0,454695021.0,151565007.0,606260028.0,frip,,0.25,HEPG2,condition
HEPG2_f025_s76,0.9670681843852361,0.9532311927958312,0.960099836380373,0.9631933843809547,0.9452503773332842,0.9540890472618327,0.008527251162531361,0.01679750863056842,0.011612749970965244,0.25,0.0,31893724.0,25043.0,24996.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,76.0,0.25,HEPG2,file
HEPG2_f025_s88,0.962841355380977,0.9578739145114413,0.9603512114358693,0.9582966458458652,0.9506046641232274,0.9543978132659687,0.009709243178146042,0.015246952347918261,0.011361581840879546,0.25,0.0,31893724.0,25043.0,24996.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,88.0,0.25,HEPG2,file
HEPG2_f025_s9,0.9626599131534963,0.9584274520301846,0.9605390201992067,0.9581162430894831,0.9511194152512104,0.9545677643524296,0.009695922781628716,0.015252679559230884,0.011359155281373948,0.25,0.0,31893724.0,25043.0,24995.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,9.0,0.25,HEPG2,file
HEPG2_f02_s7,0.903213723700705,0.8992979102252081,0.9012515635659503,0.890036088239631,0.883628605577164,0.8866568845663333,0.02594251727128171,0.03370858242458661,0.027725729127879652,0.2,0.0,69784976.0,25043.0,25034.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,7.0,0.2,HEPG2,file
HEPG2_f02_s75,0.8983233571369157,0.9049325371952628,0.9016158353906111,0.8847243306040493,0.8895699688298329,0.8869877910339478,0.02689058589796046,0.03255356344353525,0.027579204031143542,0.2,0.0,69784976.0,25043.0,25032.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,75.0,0.2,HEPG2,file
HEPG2_f02_s88,0.9044995759505394,0.8980429589705576,0.9012597038214059,0.8914018343193486,0.8818857639823259,0.8864541218132009,0.02565830271603011,0.03421129867022912,0.027916113647111006,0.2,0.0,69784976.0,25043.0,25036.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,88.0,0.2,HEPG2,file
HEPG2_f035,0.9466151621973637,0.9394814264563346,0.9430348034521164,0.9366148899839726,0.933105195227601,0.9347909876515406,0.019750533331477173,0.014183102920133285,0.015305080258068336,0.3499999999999999,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,,0.35,HEPG2,condition
HEPG2_f035_s1,0.9491165978624443,0.9376389524598884,0.9433428643472127,0.9395779114503605,0.9310939305343472,0.9352587911243817,0.01889365526028035,0.01436747654383273,0.015067564769191166,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,1.0,0.35,HEPG2,file
HEPG2_f035_s15,0.9453322225399865,0.9404907818614413,0.9429052875273884,0.9350623575865267,0.9342691720693166,0.9345995911332325,0.020114343604027248,0.014053402979428435,0.015483511840551436,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,15.0,0.35,HEPG2,file
HEPG2_f035_s73,0.9454138644585316,0.9403145461469986,0.9428573106070348,0.9352044009150309,0.9339524830791394,0.9345145806970073,0.01991048520666934,0.01392524518426076,0.015368515115534257,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,73.0,0.35,HEPG2,file
HEPG2_f04,0.9026840101792495,0.8992547084968554,0.900966096155485,0.8849073398628314,0.8895771395778881,0.8870345284544708,0.03478977792921688,0.021706295747188756,0.025816776328250707,0.4000000000000001,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,,0.4,HEPG2,condition
HEPG2_f04_s24,0.9056699642826274,0.8970050200861175,0.9013166672274113,0.8883481646813048,0.8873487516552585,0.8876663030696835,0.03361927026924072,0.021804665547274844,0.02533743277513269,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,24.0,0.4,HEPG2,file
HEPG2_f04_s36,0.9033690792063415,0.8986400815617875,0.9009983752494822,0.8856767063825722,0.8888729670545397,0.8870815764082703,0.03444829709243617,0.02178213946234232,0.025783451807360434,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,36.0,0.4,HEPG2,file
HEPG2_f04_s68,0.899057481218173,0.9021190311991711,0.9005856542737086,0.8806971485246174,0.8925097000238662,0.886355705885459,0.03587107973705655,0.021228009351413068,0.026333812351988506,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,68.0,0.4,HEPG2,file
HEPG2_f06,0.6420811592218298,0.8348383922536968,0.7258811112976518,0.6001176207518865,0.8230019401099867,0.6911911544488317,0.09370937597321687,0.03035237617025766,0.06961761218258192,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,,0.6,HEPG2,condition
HEPG2_f06_s42,0.6495795931135082,0.8284668971918122,0.7281979200460754,0.6077192903412775,0.8164937519248529,0.6940645421072104,0.09263932564820594,0.030747127359637368,0.06830998328815382,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,42.0,0.6,HEPG2,file
HEPG2_f06_s67,0.6394996079560343,0.8371572522588873,0.7250997155008504,0.597335860077877,0.8251613962646271,0.6900936268245816,0.09403746293204925,0.02999391956590401,0.07029748092893028,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,67.0,0.6,HEPG2,file
HEPG2_f06_s96,0.6373827551619995,0.8388909163899128,0.7243841218232753,0.595297711836505,0.8273506721404803,0.6894152944147032,0.09408134669706542,0.029239749209046872,0.07021934255367833,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,96.0,0.6,HEPG2,file
HEPG2_f08,0.2947259660432947,0.9476660051295586,0.4496194201650067,0.2694161788934075,0.9433971168424463,0.41060971661650175,0.09963390770029283,0.01633734414591986,0.11210874785628182,0.8000000000000002,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,,0.8,HEPG2,condition
HEPG2_f08_s22,0.2933482985696497,0.9498881258647397,0.4482623901253628,0.2682031327623634,0.9454113311448193,0.4093286411595824,0.09952948050602096,0.0158071397815576,0.11227368632128047,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,22.0,0.8,HEPG2,file
HEPG2_f08_s64,0.29539229111349447,0.9464497846936946,0.4502568817260001,0.26999851178985956,0.9422911678925867,0.41121468810106837,0.0997366019962066,0.01670157664973413,0.11210184795280975,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,64.0,0.8,HEPG2,file
HEPG2_f08_s77,0.29545090170119365,0.9466616426196585,0.45034894333321135,0.2700468921279995,0.942488851489933,0.4112858205888546,0.0997429893067661,0.01632302703071881,0.11207304127994953,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,77.0,0.8,HEPG2,file
HEPG2_r1e6,0.9969325153374233,1.0,0.9984639016897081,0.9932885906040269,1.0,0.9932885906040269,0.08173930137769214,0.0,0.08173930137769214,0.2806666666666667,17311.333333333332,637153752.0,7731.666666666667,7731.666666666667,50132500.666666664,719344.0,280656.0,1000000.0,reads,,1000000.0,HEPG2,condition
HEPG2_r1e6_s44,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.281,17324.0,637153752.0,7719.0,7719.0,49941799.0,719282.0,280718.0,1000000.0,reads,44.0,1000000.0,HEPG2,file
HEPG2_r1e6_s75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.281,17339.0,637153752.0,7704.0,7704.0,49762872.0,719160.0,280840.0,1000000.0,reads,75.0,1000000.0,HEPG2,file
HEPG2_r1e6_s9,0.9949494949494949,1.0,0.9974683544303797,0.9842931937172775,1.0,0.9842931937172775,0.12466543819257399,0.0,0.12466543819257399,0.28,17271.0,637153752.0,7772.0,7772.0,50692831.0,719590.0,280410.0,1000000.0,reads,9.0,1000000.0,HEPG2,file
HEPG2_r1e7,0.9979930810925967,0.9999757429921504,0.998983428306251,0.9949939436164347,0.9999058205860784,0.9973628065348152,0.017952553205647207,0.0020356821150081875,0.010027975845899931,0.283,3925.0,628153752.0,21118.0,21118.0,395351765.6666667,7171484.0,2828516.0,10000000.0,reads,,10000000.0,HEPG2,condition
HEPG2_r1e7_s61,0.9979843604022451,1.0,0.9989911634756996,0.9949132786120225,1.0,0.9973615166117452,0.018170300635791965,0.0,0.009748737508136145,0.283,3946.0,628153752.0,21097.0,21097.0,394383194.0,7171720.0,2828280.0,10000000.0,reads,61.0,10000000.0,HEPG2,file
HEPG2_r1e7_s62,0.9979910246496939,0.9999710365301763,0.9989800494784509,0.9948626560759523,0.9999793716022706,0.997335068379086,0.01719430049068399,0.0005097609136108191,0.009236542187150122,0.283,3920.0,628153752.0,21123.0,21123.0,395578662.0,7171193.0,2828807.0,10000000.0,reads,62.0,10000000.0,HEPG2,file
HEPG2_r1e7_s79,0.9980036755432237,0.9999566736951562,0.9989792200952968,0.9952058961613295,0.9997380901559644,0.997391834613615,0.018487220543391934,0.0034841859879808984,0.011025747946755376,0.283,3909.0,628153752.0,21134.0,21134.0,396093441.0,7171539.0,2828461.0,10000000.0,reads,79.0,10000000.0,HEPG2,file
HEPG2_r1e8,0.949089032662426,0.9642010846855402,0.9565853776788537,0.9436250173714825,0.9571573847894738,0.9502106094002098,0.019218601526423348,0.018453868520410283,0.015282392100156935,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71017145.33333333,28982854.666666668,100000000.0,reads,,100000000.0,HEPG2,condition
HEPG2_r1e8_s65,0.9428973837260726,0.9704950502855103,0.956497190610059,0.93684958578328,0.9649662010562362,0.9506595344464631,0.01851325971596697,0.013221764972001641,0.015004000704031132,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71016749.0,28983251.0,100000000.0,reads,65.0,100000000.0,HEPG2,file
HEPG2_r1e8_s66,0.944265463799676,0.9692495059092818,0.9565943812545553,0.9375391828231221,0.9626188729150379,0.949873891674058,0.018781550323329076,0.013885237439642662,0.015478444440503097,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71018575.0,28981425.0,100000000.0,reads,66.0,100000000.0,HEPG2,file
HEPG2_r1e8_s92,0.9605029780048824,0.9528596656277757,0.9566660554411104,0.9564862835080457,0.9438870803971469,0.9500984020801087,0.01283761067852617,0.0196877509118601,0.015368162792370585,0.29,1.0,538153752.0,25042.0,25042.0,537901437.0,71016112.0,28983888.0,100000000.0,reads,92.0,100000000.0,HEPG2,file
HEPG2_r5e6,0.9993520518358532,1.0,0.9996759209247056,0.9981586981721161,1.0,0.998751683584312,0.027999411012694934,0.0,0.023932363176380013,0.281,8666.666666666666,633153752.0,16376.333333333334,16376.333333333334,228397148.66666666,3594263.0,1405737.0,5000000.0,reads,,5000000.0,HEPG2,condition
HEPG2_r5e6_s21,0.9997588472900464,1.0,0.9998794091046126,0.9998713479693873,1.0,0.9999348617542766,0.0017876120238338262,0.0,0.0009052284821248971,0.281,8657.0,633153752.0,16386.0,16386.0,228677662.0,3593751.0,1406249.0,5000000.0,reads,21.0,5000000.0,HEPG2,file
HEPG2_r5e6_s55,0.9997630050953904,1.0,0.999881488504385,0.9998875311198799,1.0,0.9999431524407505,0.0015545068559168456,0.0,0.000785740809937765,0.281,8664.0,633153752.0,16379.0,16379.0,228380119.0,3595162.0,1404838.0,5000000.0,reads,55.0,5000000.0,HEPG2,file
HEPG2_r5e6_s92,0.9985685657028343,1.0,0.9992837702334909,0.9947194512623261,1.0,0.9963785811769297,0.04826539290788499,0.0,0.04134158472901723,0.281,8679.0,633153752.0,16364.0,16364.0,228133665.0,3593876.0,1406124.0,5000000.0,reads,92.0,5000000.0,HEPG2,file
HEPG2_r5e7,0.8967581348503934,0.9999987758944233,0.9455687569068847,0.8651481974155585,0.9999981037033254,0.9262322859163148,0.06793895708329596,3.357175435009297e-05,0.040308511539919566,0.288,49.333333333333336,588153752.0,24993.666666666668,24993.666666666668,581728318.3333334,35578058.666666664,14421941.333333334,50000000.0,reads,,50000000.0,HEPG2,condition
HEPG2_r5e7_s39,0.8967690502196602,0.9999975493184349,0.9455742765005071,0.8652934126293788,0.99999552106577,0.9263118419058063,0.06803147223790756,5.514133585235714e-05,0.04037249502069836,0.288,50.0,588153752.0,24993.0,24993.0,581650924.0,35578021.0,14421979.0,50000000.0,reads,39.0,50000000.0,HEPG2,file
HEPG2_r5e7_s76,0.8963618378991303,1.0,0.9453489518563164,0.8644989811604955,1.0,0.925838903878805,0.06842304458661955,0.0,0.04060541351834434,0.288,46.0,588153752.0,24997.0,24997.0,582131573.0,35578383.0,14421617.0,50000000.0,reads,76.0,50000000.0,HEPG2,file
HEPG2_r5e7_s95,0.8971439203544729,0.9999987764396105,0.9457831761003105,0.8656521984568014,0.9999987900442062,0.9265461119643328,0.06743444056428971,1.8236085919087894e-05,0.03998998607966297,0.288,52.0,588153752.0,24991.0,24991.0,581402458.0,35577772.0,14422228.0,50000000.0,reads,95.0,50000000.0,HEPG2,file
HEPG2_r5e8,0.9923023079712427,0.97163609581174,0.9818604682560069,0.9913698499324941,0.9676746176060018,0.9793544899204537,0.0034099882679772963,0.009773362420813489,0.005597569963000449,0.288,0.0,138153752.0,25043.0,25042.666666666668,138153752.0,355849488.0,144150512.0,500000000.0,reads,,500000000.0,HEPG2,condition
HEPG2_r5e8_s31,0.9946884722553964,0.9657598528460442,0.9800107253970305,0.9940830658891718,0.9609775084946471,0.9772296207163568,0.0021165141792095113,0.010036824897728789,0.00592691315967778,0.288,0.0,138153752.0,25043.0,25043.0,138153752.0,355853129.0,144146871.0,500000000.0,reads,31.0,500000000.0,HEPG2,file
HEPG2_r5e8_s59,0.9913265280437114,0.9743771348607703,0.9827787578921994,0.9904487600737232,0.9706615218855879,0.9804455618040079,0.0029052516740046613,0.0078055462217625805,0.0050883155965437184,0.288,0.0,138153752.0,25043.0,25043.0,138153752.0,355848042.0,144151958.0,500000000.0,reads,59.0,500000000.0,HEPG2,file
HEPG2_r5e8_s9,0.9909221420257205,0.9747713012087859,0.9827803710731254,0.9895777238345871,0.9713848224377709,0.9803882872409966,0.003249056115317118,0.00758287333187234,0.005125564034697119,0.288,0.0,138153752.0,25043.0,25042.0,138153752.0,355847293.0,144152707.0,500000000.0,reads,9.0,500000000.0,HEPG2,file
